Taxon	6.147.1	2.32.1	6.147.3	6.19.2	4.161.3	6.19.1	5.131.3	2.79.1	1.507.1	2.52.2	6.184.1	4.161.1	2.45.1	5.131.1	4.75.3	3.33.1	1.203.2	1.110.2	1.56.2	4.60.1	6.84.1	2.503.1	2.25.1	1.97.2	2.199.1	5.125.3	1.153.1	2.47.2	1.97.1	1.511.2	3.31.1	6.181.3	1.68.2	1.9.1	2.47.1	2.79.2	4.87.1	1.9.2	4.87.2	5.131.2	2.25.2	1.153.2	2.26.2	1.49.2	4.87.3	6.181.1	2.76.1	2.126.1	4.68.3	3.43.3	1.72.1	2.144.1	4.75.1	1.506.1	3.107.1	6.184.2	2.52.1	1.7.1	4.75.2	1.8.1	1.50.2	1.154.2	1.8.2	2.33.2	2.510.1	2.24.2	2.32.2	6.184.3	5.125.1	1.49.1	5.136.1	1.511.1	2.504.2	2.76.2	5.136.3	2.81.2	1.154.1	2.24.1	2.126.2	2.157.2	4.68.1	1.91.2	1.121.1	5.125.2	1.68.1	6.147.2	1.155.2	2.504.1	2.1.1	5.127.3	6.84.3	2.48.2	1.39.2	1.95.2	1.39.1	2.26.1	1.121.2	3.98.1	3.43.2	3.33.3	6.84.2	1.120.2	1.56.1	6.19.3	2.45.2	2.33.1	1.110.1	1.63.1	2.144.2	2.48.1	4.161.2	1.203.1	1.506.2	1.7.2	1.120.1	2.81.1	6.181.2	3.33.2	2.57.1	4.60.3	3.45.1	3.43.1	2.55.1	2.116.1	5.127.1	3.107.3	1.72.2	3.107.2	5.136.2	1.155.1	1.63.2	2.1.2	1.50.1	4.93.1	3.98.3	2.57.2	3.98.2	4.93.3	2.116.2	3.45.2	1.91.1	4.93.2	3.45.3	2.157.1	4.68.2	1.95.1	4.60.2	2.510.2	5.127.2	5.63.3	5.63.2	3.31.2	3.31.3	2.503.2	2.55.2	5.63.1	2.199.2	1.507.2
Firmicutes;Clostridia;Clostridiales;Clostridiales Family XI. Incertae Sedis;Anaerococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.000133489070582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.02855931433e-05	0.0	0.0	4.13445239178e-05	0.0	0.0	0.0	0.0	2.28942970306e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000157982874656	0.0	0.0	0.0	0.0	0.0	2.02934431885e-05	2.67601487864e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.64134207482e-05	0.0	0.0	0.0	0.0	0.0	0.000102909773856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000254550082729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.79876854184e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Clostridiales Family XI. Incertae Sedis;Finegoldia	0.0	0.0	0.0	0.0	0.0	0.0	0.000233605873519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.17561569924e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1396781924e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.51800372665e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000700012727504	0.0	0.0	0.0	0.0	0.0	0.0	9.74753874647e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Clostridiales Family XI. Incertae Sedis;Parvimonas	0.0	0.0	0.0	0.0	0.0	0.0	3.33722676456e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000104777870914	0.0	0.0	0.0	0.0	0.0	0.000274731564367	0.0	0.0	0.0	0.0	6.61791469508e-05	0.0	0.0	0.0	0.000178977781187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.98445101024e-05	3.92865561405e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.08803295655e-05	0.0	3.07266861269e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.68174956739e-05	0.0	0.0	0.0	0.000171656138424	0.0	4.82555614535e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.44464830037e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.54848492571e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.51800372665e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.36375206822e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Clostridiales Family XI. Incertae Sedis;Peptoniphilus	0.0	0.0	0.0	0.0	0.0	0.0	3.33722676456e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.13445239178e-05	2.10035495999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.55682544553e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.70933639972e-05	0.0	2.42183526677e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.14548869279e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.36375206822e-05	0.0	0.0	7.22465050753e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Clostridiales Family XIII. Incertae Sedis;Mogibacterium	7.04349357281e-05	0.0	8.23926835297e-05	6.06170818937e-05	0.000181864474594	0.0	0.000800934423494	0.000153364824244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.02855931433e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000255682544553	0.0	0.0	0.0	3.45901072293e-05	0.0	0.0	0.0	0.0	0.0	0.000537201181843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.7184316147e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000102993683054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.92612848254e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00116479006046	0.0	0.0	0.0	3.41273633199e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.79876854184e-05	0.0	0.0	0.0	0.0	0.000216204529485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Clostridiales_Family_XI._Incertae_Sedis;Peptoniphilus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.51427965717e-05	0.0	0.0	0.0	2.10035495999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.3780789502e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.07266861269e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.36375206822e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Dehalobacteriaceae;Dehalobacterium	0.000140869871456	2.31294090436e-05	0.0	6.06170818937e-05	0.000472847633943	0.000122880314574	0.0	0.0	0.0	0.0	3.41320226637e-05	0.00012379684937	0.0	9.54046748291e-05	0.0	0.0	0.0	9.05223137503e-05	0.0	0.0	0.0	0.000206722619589	0.000126021297599	0.000191846522782	0.0	0.000558902067938	0.0	9.72226723272e-05	0.000648277881177	0.000195948759399	5.77750816073e-05	0.0	0.0	0.000113124000065	0.000121385739603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.64111242737e-05	0.000189579449588	0.0	1.61964303068e-05	6.68449197861e-05	0.0	0.0	0.000243521318262	0.0	0.0	0.000110086693271	0.0	0.0	0.0	0.0	0.0	0.0	0.0002726918582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.46542245014e-05	0.0	0.0	0.000377643504532	0.0	0.000217150026541	5.96302921884e-05	0.0	0.0	9.72597077346e-05	0.0	4.82776932918e-05	0.0	0.0	0.0	0.0	0.0	2.87761503266e-05	0.000126012034149	0.0	0.0	0.0	0.0	0.000208735584199	0.0	0.0	0.0	0.0	0.000195669188625	0.0	0.000288929660074	3.9402655739e-05	2.6526606186e-05	0.0	0.0	0.0	0.000225057952423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000288623005877	0.0	7.22465050753e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000108102264742	2.92774329547e-05	0.0	3.38157716759e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Anaerofustis	0.0	0.0	0.0	6.06170818937e-05	0.0	0.0	0.0	9.20188945463e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000104777870914	0.000124033571753	0.000168028396799	0.0	0.0	3.10501148854e-05	0.0	0.0	2.09121897154e-05	0.0	2.88875408037e-05	0.0	0.000750469043152	0.000161605714378	0.0	0.0	0.0	0.0	0.0	0.0	1.86233611442e-05	0.0	0.0	0.0	3.64192585039e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.61964303068e-05	0.0	0.0	0.0	0.000101467215943	0.0	0.0	2.75216733177e-05	0.0	0.0	0.0	3.43725294744e-05	0.0	0.0	0.0	5.87820362097e-05	0.0	0.0	0.0	8.04828973843e-05	0.0	3.27836606235e-05	0.0	7.36349913479e-05	0.0	0.0	0.0	0.0	0.0	7.23833421802e-05	8.94454382826e-05	0.0	0.0	4.86298538673e-05	0.0	0.0	0.0	0.00010237160894	0.0	0.0	0.0	0.0	6.30060170746e-05	7.80670596042e-05	0.0	0.0	0.0	0.000469655064447	0.0	0.0	0.0	0.000313087038197	4.34820419167e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020255215718	0.0	0.0	0.000277330966776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.62384550798e-05	0.0	7.22465050753e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.79876854184e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.68230556726e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium	0.0050008804367	0.00802590493813	0.00992831836533	0.0243074498394	0.0077837995126	0.0152371590071	0.0238277990989	0.00920188945463	4.24448217317e-05	0.00627044711014	0.0168953512185	0.000897527157934	0.0	0.0100174908571	0.0160906223853	0.00577034045009	0.0	0.0175915029721	0.0128562342893	0.00954781545982	0.0235226320201	0.00520941001364	0.0144504421247	0.0413429256595	0.00219737185624	0.00509221884121	0.00641040316857	0.0148426613086	0.0248227691922	0.0229504984447	0.00216656556027	0.0285563019093	0.0187617260788	0.00423406971671	0.0234274477434	0.0185625527345	0.00123351122747	0.00637624101335	0.000242013552759	0.0071947423037	0.00070768772348	0.00180626170725	0.000392022345274	0.0184645766477	0.00083764294559	0.0129525173844	0.00506796574212	0.00572572983798	0.0166684943525	0.0103154136084	0.0290235234388	0.0124806470979	0.0100777425857	0.00566875060737	0.00628342245989	0.0677254333053	0.000383141762452	0.0104714166853	0.00503090797185	0.00780457827623	0.0122746662997	0.00206520478014	0.00445475352924	0.0532791809858	0.00206235176847	0.00903056498919	0.00821234785159	0.0505648617063	0.00940512579356	0.00614020411578	0.00373498578159	0.00628191705305	0.00166331321261	0.00278200229979	0.00973674720519	0.00154997457073	0.00272449467987	0.0134612065777	0.0262372544143	0.00206970381825	0.0289068937105	0.00044506612411	0.0248757419293	0.0293082886106	0.00180788810124	0.00129245350758	0.0283512048046	0.00104738629511	0.00523812972216	0.00828280426426	0.0210544275721	0.0045555425768	0.0115306175809	0.000509562795122	0.0222439642025	0.0125381973979	0.0171357195831	0.0111919639326	0.00609939006099	0.00915725113409	0.0144549392058	0.000233904450032	0.0214220720135	0.0171926006529	0.00485284909205	0.0148708583355	0.0208252988816	0.0257291862296	0.0184010402301	0.0103453764125	0.0072960906022	0.0107737512243	0.00252128945947	0.00306078815295	0.000677793781242	0.00830806085782	0.00848632758334	0.00878069984786	0.00767764481627	0.0171435327501	0.00238891543239	0.000617491860335	0.00339930503097	0.00430968809177	0.00568576663087	0.00178354276449	0.0364482129188	0.0270130359076	0.0123047189564	0.00140002545501	0.0183669185558	0.00534718508899	0.0115594408121	0.00423081025349	0.00285388127854	0.0103251539937	0.0831952432011	0.00530207394049	0.000397675130009	0.0195074167366	0.000160745860794	0.00429640973286	0.00266167602412	0.0067264573991	0.120101616129	0.00322051762501	0.00602130616026	0.0168064385229	0.00114382199951	0.0110970641944	0.0171974522293	0.00543499980018	0.003996003996	0.000120158609364	0.000360958706324	0.0	0.0111811926606	0.000342747463669
Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Anaerostipes	0.000457827082233	0.000878917543657	0.000411963417649	0.00157604412924	0.000945695267886	0.00172032440403	0.00457200066745	0.000705478191522	0.0	0.0	0.00208205338248	3.09492123425e-05	0.0	0.00159007791382	0.00395829310678	0.00602279284478	2.97805175854e-05	0.000754352614586	0.00168085041946	0.000611060189429	0.026142078793	0.0114110886013	0.0144714456743	0.0187050359712	0.00063092855278	6.21002297709e-05	0.00135076352481	0.00149074764235	0.00943139756164	0.00364954564381	5.77750816073e-05	0.0228648952715	0.0636022514071	0.0148515651513	0.00558374402175	0.0148040193296	0.0	0.000898664840808	0.0	0.0	7.44934445769e-05	0.0013825706895	0.0	0.00404838311528	3.64192585039e-05	0.0139672307279	0.000235719336843	0.000102703674224	0.00182768578426	0.00206308272168	0.0226490663959	0.00793074030775	0.0151166138785	0.00562016131645	0.000267379679144	0.00206154081087	5.47345374932e-05	0.00440367717191	0.0069041183869	6.14533722538e-05	0.00189899545892	0.000208840932823	0.0	0.00574367354786	0.000171862647372	0.0115197591849	0.00229750207753	0.00424620179198	2.93910181049e-05	0.000133846411243	0.00133695513773	0.00292728787846	5.36552649229e-05	0.0	0.0051470347179	0.00133200939672	0.0251463495453	0.00475826532876	0.00091187930034	0.000975377661473	0.00137324910739	6.35808748728e-05	0.0250928919558	0.000149075730471	4.75760026643e-05	0.000430817835858	0.00150752546989	0.00107912527375	0.00270355082434	0.000634090278603	0.056816242962	0.00128489662423	0.00656277780683	0.000781329619187	0.00892060660125	0.011782125193	0.00644053241735	0.00431068575496	0.0043495650435	0.00123975092277	0.0330324061994	0.0	0.00930716235539	0.00217627856366	0.000782717595492	0.0140229585181	0.0156511119681	0.00106903974227	0.018873872099	0.00013263303093	0.00010889687466	0.0646425073457	0.00414211839769	0.00049512749533	0.0	0.00183490914651	0.00388263353486	0.00591175831341	0.0093720216033	0.000650271931899	0.0010238208996	0.000982373414169	0.00208994309312	0.00235073895915	0.000126350369575	0.000405350628293	0.0200789024318	0.0	0.00193267837011	0.0010818378516	0.000997061293031	0.00249535304153	0.00787486905321	0.00156433320297	0.0	0.00575583156619	0.0269032069402	0.000324616771867	0.0	0.00414217744193	5.3581953598e-05	0.000638080653395	8.31773757538e-05	0.00224215246637	0.00151343170639	0.000673380957958	0.000405280222325	0.00135263086704	5.44677142624e-05	0.00149833778152	0.0	0.00315709547217	0.000486000486	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Anoxystipes	0.0	0.0	4.11963417649e-05	0.0	0.0	0.0	3.33722676456e-05	0.000122691859395	2.12224108659e-05	0.0	3.41320226637e-05	0.0	0.0	0.0	3.21812447705e-05	0.0	0.0	0.0	0.0	0.0	0.000104777870914	0.00124033571753	0.0	0.000863309352518	2.17561569924e-05	9.31503446563e-05	0.0	0.000194445344654	0.000961960726908	0.000171455164474	2.88875408037e-05	0.000363985308229	0.0	0.000355532571632	0.000169940035445	0.000178977781187	0.0	0.000149777473468	0.0	0.0	0.00013036352801	0.00033449290875	4.90027931592e-05	0.00012342631449	0.0	0.0	3.92865561405e-05	2.5675918556e-05	0.0	3.96746677247e-05	0.000169233372821	9.47897247938e-05	0.0	8.09821515338e-05	3.3422459893e-05	0.0	5.47345374932e-05	4.0586886377e-05	0.0	0.00110616070057	0.0	0.0	0.000199695847862	0.0	0.000171862647372	1.92960790367e-05	0.0	3.89559797429e-05	8.81730543146e-05	0.000117115609838	0.0	6.41011944189e-05	8.04828973843e-05	0.0	9.83509818706e-05	4.84367053353e-05	0.00018408747837	7.39626735041e-05	8.28981182127e-05	2.37896990603e-05	0.0	0.000254323499491	4.82555614535e-05	0.00020870602266	0.0	0.0	0.000316094050137	3.17389786397e-05	2.41388466459e-05	0.0	3.41238696468e-05	2.92021960051e-05	2.61465251268e-05	0.0	0.0	0.000252024068299	0.0	0.0	0.0	0.0	0.000208735584199	0.0	5.19953204212e-05	0.0	0.0	0.000347856335334	0.0	0.0	0.0	2.6526606186e-05	0.00016334531199	0.0	2.57274434639e-05	6.75173857268e-05	0.0	2.54848492571e-05	0.00011093238671	0.0	0.0	0.0	3.41273633199e-05	0.0	5.03600745329e-05	0.0	0.0	0.0	0.000529941706412	0.0	0.0	0.0	0.0	0.00078934637028	0.0	0.0	0.0	0.0	0.0	0.000108205590622	0.0	2.79876854184e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.99632338249e-05	2.7000027e-05	0.000120158609364	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Blautia	0.0022539179433	0.000809529316526	0.00663261102414	0.00260653452143	0.00338267922744	0.00172032440403	0.0109461037878	0.00837371940372	0.00299235993209	0.0582818369078	0.00136528090655	0.000433288972796	9.13867946082e-05	0.00127206233105	0.0106198107743	0.0101702250433	0.000119122070342	0.00512959777919	0.00396741270178	0.00542315918118	0.0605092204526	0.0146359614669	0.0151435592615	0.0895923261391	0.00245844574014	0.0049059181519	0.00183154376245	0.0019120458891	0.015579581338	0.00350258407426	0.00363983014126	0.0479137023924	0.0607879924953	0.0351654034487	0.00691898715739	0.0121449208663	0.00865975229081	0.0207548784663	0.0131225126385	0.00152196471809	0.017040375447	0.0234814021943	0.00232763267506	0.0289558133794	0.0299730497487	0.0366490584057	0.00373222283335	0.00261894369271	0.00244909895091	0.00301527474707	0.0437468268743	0.0145028278935	0.0127651406085	0.0120339477179	0.00324197860963	0.00702450942964	0.0346469622332	0.0153215496073	0.00757312210656	0.425656782916	0.00732076510252	0.0272885485555	0.0302769627798	0.0227343731225	0.011377307256	0.00235412164248	0.00376399276531	0.00623295675886	0.00232189043028	0.017416764263	0.00371376427147	0.00307685733211	0.00359490274983	0.0184354019066	0.0154738878143	0.0187692233174	0.0132911159383	0.0116367939646	0.0390035646191	0.00511478529797	0.00638560834935	0.0132248219736	0.0437677942383	0.00518783542039	0.0305913697131	0.00394916349537	0.00962871106572	0.00165042688926	0.00663818282762	0.00210042404787	0.0596485241426	0.00332905034459	0.00794854363855	0.000577504501138	0.0123737446404	0.0177991998236	0.0392286974511	0.00862137150993	0.0153484651535	0.00577611225381	0.016803214528	0.00564294485703	0.00951514363707	0.0230685527748	0.0130974744312	0.0113488129403	0.0896966191027	0.0054463240924	0.00248236731156	0.00204254867632	0.00212348905586	0.0597453476983	0.0450230260619	0.0148088132694	0.0166906718631	0.00586151532914	0.0240723279161	0.00956313844816	0.0112781954887	0.0079806100733	0.00348099105863	0.00120691590884	0.00377700558997	0.00576801689049	0.000568576663087	0.00117551682205	0.00865571453807	0.00531789731281	0.00450958286359	0.00731831487845	0.012515743073	0.00269905533063	0.0149189032981	0.00515518896434	0.000869754294412	0.0199939412299	0.0245637976411	0.00302975653742	0.00223309880697	0.0143856703051	0.000750147350372	0.00246724519313	0.00149719276357	0.0381165919283	0.0303226852603	0.00368895655229	0.0016211208893	0.00189368321385	0.000953184999591	0.0488364470665	0.140870488323	0.00579466890461	0.00972000972001	8.01057395762e-05	0.0332082009818	0.00185458865803	0.0375573394495	0.0102824239101
Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Butyrivibrio	0.0	0.00083265872557	0.0	0.0	0.000254610264431	0.0	0.000133489070582	0.0	0.0	0.0	0.0	0.000464238185138	0.0	0.00127206233105	0.0	0.0	0.0	0.00380193717751	0.0	0.0	0.0	4.13445239178e-05	0.0	0.00287769784173	0.0	0.0	0.0	0.0240788151797	0.00654551538092	0.0	0.0	0.0	0.0	0.0	0.0156344832609	0.0	0.0	0.0	0.0	0.000484261501211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00153981522217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00106210925242	0.00396306424127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0102858958986	0.0	0.0	5.44484373298e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.64746372975e-05	0.0	0.0	0.0	0.0	0.0	0.0119085223324	0.0	0.0	0.0	0.0	0.0	0.00188916876574	0.00145137880987	0.0	0.000462189355424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042757155696	0.0	0.0	3.99632338249e-05	2.7000027e-05	0.0	0.0	0.0	0.0	0.0
Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Cellulosilyticum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000150870522917	0.0	0.0	0.0	0.0	0.0	9.59232613909e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000107528533464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00182634105615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.51800372665e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.15886878769e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
